a3781,-9.16168,38.79324,1189537.02019
a4808,-9.16168,38.79324,708515.704528
a1932,-9.16168,38.79324,34612.6254757
a4806,-9.16168,38.79324,3919915.36793
a2484,-9.16168,38.79324,337247.034065
a2482,-9.16168,38.79324,868714.013284
a2483,-9.16168,38.79324,2588372.78263
a925,-9.16168,38.79324,2727048.74452
a388,-9.16168,38.79324,105635.207683
a4809,-9.16168,38.79324,1966917.23019
a5728,-9.16168,38.79324,600174.811125
a4810,-9.16168,38.79324,4526542.6576
a387,-9.16168,38.79324,360856.352695
a5726,-9.16168,38.79324,2314335.96228
a5729,-9.16168,38.79324,2242869.3814
a3780,-9.16168,38.79324,511298.609697
a3779,-9.16168,38.79324,90388.0067188
a3778,-9.16168,38.79324,648975.673702
a1500,-9.16168,38.79324,59434.2168411
a386,-9.16168,38.79324,83107.4318457
a1930,-9.16168,38.79324,93615.7629113
a4807,-9.16168,38.79324,3732073.11974
a5727,-9.16168,38.79324,1681563.4347
a926,-9.16168,38.79324,4128676.35844
a1931,-9.16168,38.79324,1385824.99881
a3777,-9.16168,38.79324,134879.853055
a4240,-9.16027,38.71202,159561.470172
a4232,-9.16027,38.71202,7685105.46387
a3077,-9.16027,38.71202,220178.263404
a2700,-9.16027,38.71202,276410.200671
a4234,-9.16027,38.71202,677576.498764
a4236,-9.16027,38.71202,862041.917802
a6015,-9.16027,38.71202,756256.14011
a3081,-9.16027,38.71202,1329908.61402
a5191,-9.16027,38.71202,15350836.9232
a3075,-9.16027,38.71202,1543234.77182
a6014,-9.16027,38.71202,7240297.21988
a4235,-9.16027,38.71202,23301642.5763
a2701,-9.16027,38.71202,107157.879828
a3080,-9.16027,38.71202,250927.932169
a54,-9.16027,38.71202,524756.744563
a2165,-9.16027,38.71202,76358.9888596
a1163,-9.16027,38.71202,58501.3810363
a624,-9.16027,38.71202,2628672.07182
a5195,-9.16027,38.71202,2102883.32675
a55,-9.16027,38.71202,22496.9102376
a6016,-9.16027,38.71202,246784.810595
a5193,-9.16027,38.71202,1241196.90179
a3078,-9.16027,38.71202,9184070.41943
a3083,-9.16027,38.71202,323581.812581
a6017,-9.16027,38.71202,409220.143385
a56,-9.16027,38.71202,6398.08964404
a5194,-9.16027,38.71202,26804980.9676
a5192,-9.16027,38.71202,3565505.41498
a4237,-9.16027,38.71202,125984.626742
a3076,-9.16027,38.71202,325209.955027
a3082,-9.16027,38.71202,245140.214748
a1596,-9.16027,38.71202,5646.79134046
a4233,-9.16027,38.71202,947165.029514
a2166,-9.16027,38.71202,96893.9975023
a625,-9.16027,38.71202,301653.635247
a4238,-9.16027,38.71202,638532.886527
a1595,-9.16027,38.71202,39419.9272867
a3079,-9.16027,38.71202,534561.301515
a626,-9.16027,38.71202,39754.632506
a2164,-9.16027,38.71202,2570765.2949
a5196,-9.16027,38.71202,466405.784718
a1594,-9.16027,38.71202,473947.173387
a4239,-9.16027,38.71202,160090.454611
a1959,-9.15978,38.67039,5221603.7457
a6292,-9.15978,38.67039,888154.962891
a3845,-9.15978,38.67039,374752.341778
a418,-9.15978,38.67039,12779.1489437
a5774,-9.15978,38.67039,3959503.11538
a5779,-9.15978,38.67039,253010.494796
a5778,-9.15978,38.67039,244361.466716
a1960,-9.15978,38.67039,832014.063458
a417,-9.15978,38.67039,691401.655138
a4859,-9.15978,38.67039,2253884.61678
a6294,-9.15978,38.67039,1988401.00099
a5777,-9.15978,38.67039,989346.767711
a5772,-9.15978,38.67039,10431323.9039
a955,-9.15978,38.67039,1601638.80037
a4855,-9.15978,38.67039,12510536.217
a6296,-9.15978,38.67039,433606.622059
a3842,-9.15978,38.67039,1899352.12824
a3846,-9.15978,38.67039,79592.3627311
a4858,-9.15978,38.67039,3300515.41077
a5773,-9.15978,38.67039,19156242.8483
a2509,-9.15978,38.67039,10212783.0998
a2839,-9.15978,38.67039,1230791.64506
a416,-9.15978,38.67039,2250520.07574
a1350,-9.15978,38.67039,2182096.01534
a3841,-9.15978,38.67039,4124084.19478
a1130,-9.15978,38.67039,41757.0111427
a4857,-9.15978,38.67039,1195945.15286
a3847,-9.15978,38.67039,635623.654747
a5775,-9.15978,38.67039,2426130.99602
a4856,-9.15978,38.67039,6942875.41979
a3844,-9.15978,38.67039,3403364.22709
a1961,-9.15978,38.67039,25719.6116306
a954,-9.15978,38.67039,7963909.25272
a5776,-9.15978,38.67039,2961110.45234
a3843,-9.15978,38.67039,141509.878233
a6293,-9.15978,38.67039,12208322.7744
a4860,-9.15978,38.67039,660285.975163
a6295,-9.15978,38.67039,1748588.57252
a2510,-9.15978,38.67039,485131.956777
a2511,-9.15978,38.67039,284185.296703
a2191,-9.15975,38.71955,142837.553621
a4305,-9.15975,38.71955,1466028.44758
a5276,-9.15975,38.71955,991067.694634
a5273,-9.15975,38.71955,762167.388706
a4307,-9.15975,38.71955,759607.491803
a2189,-9.15975,38.71955,5432617.05023
a648,-9.15975,38.71955,15166857.2687
a5271,-9.15975,38.71955,1270727.94907
a6052,-9.15975,38.71955,951296.657235
a6051,-9.15975,38.71955,2404391.50348
a3155,-9.15975,38.71955,250046.633585
a2190,-9.15975,38.71955,111542.878568
a3151,-9.15975,38.71955,125726.009539
a1622,-9.15975,38.71955,31718.5792357
a3154,-9.15975,38.71955,230825.983313
a3152,-9.15975,38.71955,252613.650943
a1174,-9.15975,38.71955,422599.555554
a2709,-9.15975,38.71955,108250.430898
a79,-9.15975,38.71955,45034.045533
a6054,-9.15975,38.71955,386442.398533
a5274,-9.15975,38.71955,20168238.5698
a3150,-9.15975,38.71955,142787.516114
a3153,-9.15975,38.71955,7686668.36532
a6053,-9.15975,38.71955,384087.066018
a6050,-9.15975,38.71955,2259004.84466
a4306,-9.15975,38.71955,840186.414134
a649,-9.15975,38.71955,43462.813258
a5275,-9.15975,38.71955,1991022.81634
a4308,-9.15975,38.71955,21020162.3782
a3156,-9.15975,38.71955,84256.5456543
a1621,-9.15975,38.71955,76134.0209447
a650,-9.15975,38.71955,40409.8235885
a5277,-9.15975,38.71955,731750.690662
a5272,-9.15975,38.71955,2404205.92359
a4309,-9.15975,38.71955,122549.925655
a78,-9.15975,38.71955,11265.7059037
a5123,-9.15778,38.7861,4001049.35217
a2137,-9.15778,38.7861,381452.270779
a5126,-9.15778,38.7861,6068417.49001
a596,-9.15778,38.7861,10209621.789
a1566,-9.15778,38.7861,199934.307862
a2999,-9.15778,38.7861,924803.518366
a2136,-9.15778,38.7861,1359329.08774
a27,-9.15778,38.7861,147829.566695
a2995,-9.15778,38.7861,174630.431731
a3000,-9.15778,38.7861,1504977.1575
a2996,-9.15778,38.7861,571466.001996
a1565,-9.15778,38.7861,589530.8565
a4165,-9.15778,38.7861,1565031.72659
a5982,-9.15778,38.7861,3434037.56643
a597,-9.15778,38.7861,3216262.11518
a26,-9.15778,38.7861,387221.273247
a1148,-9.15778,38.7861,58163.2744229
a4167,-9.15778,38.7861,162291.653838
a5124,-9.15778,38.7861,5932145.36397
a5981,-9.15778,38.7861,10232976.0563
a5125,-9.15778,38.7861,4252071.87515
a4163,-9.15778,38.7861,1417380.38184
a1149,-9.15778,38.7861,177668.98376
a25,-9.15778,38.7861,883737.538963
a4166,-9.15778,38.7861,2217948.50611
a598,-9.15778,38.7861,741586.856966
a2997,-9.15778,38.7861,225186.990727
a2998,-9.15778,38.7861,358288.603342
a4164,-9.15778,38.7861,2410808.12247
a4162,-9.15778,38.7861,128641.312201
a2135,-9.15778,38.7861,1658451.76898
a1564,-9.15778,38.7861,367046.73846
a3339,-9.15741,38.85877,284800.129844
a157,-9.15741,38.85877,2656401.46431
a4475,-9.15741,38.85877,743610.189704
a4476,-9.15741,38.85877,356866.148417
a2735,-9.15741,38.85877,363455.38779
a1701,-9.15741,38.85877,748697.247337
a4477,-9.15741,38.85877,120674.658163
a2895,-9.15741,38.85877,52567.1673322
a3336,-9.15741,38.85877,131305.536855
a5444,-9.15741,38.85877,167978.753272
a3338,-9.15741,38.85877,896025.765207
a715,-9.15741,38.85877,8563529.42303
a2265,-9.15741,38.85877,1608451.00582
a1207,-9.15741,38.85877,469182.371413
a3340,-9.15741,38.85877,534874.957707
a1206,-9.15741,38.85877,1863976.61092
a2266,-9.15741,38.85877,3452089.60272
a2267,-9.15741,38.85877,2608073.22407
a714,-9.15741,38.85877,6570546.88643
a1700,-9.15741,38.85877,3877086.23091
a159,-9.15741,38.85877,471827.916144
a1454,-9.15741,38.85877,175587.26874
a5443,-9.15741,38.85877,248868.860378
a158,-9.15741,38.85877,1945316.82098
a716,-9.15741,38.85877,2681199.28121
a3337,-9.15741,38.85877,948556.380022
a4474,-9.15741,38.85877,41304.5360597
a1699,-9.15741,38.85877,1471578.04915
a1636,-9.15728,38.70656,19375.2834733
a2206,-9.15728,38.70656,193768.230266
a6071,-9.15728,38.70656,369529.726746
a5310,-9.15728,38.70656,336682.456376
a5311,-9.15728,38.70656,40989191.3967
a3196,-9.15728,38.70656,253993.239221
a3195,-9.15728,38.70656,233183.462021
a6072,-9.15728,38.70656,112817.741967
a4345,-9.15728,38.70656,253641.076621
a95,-9.15728,38.70656,30762.1240385
a5308,-9.15728,38.70656,1628994.83005
a3191,-9.15728,38.70656,48213.2337897
a5313,-9.15728,38.70656,530753.282204
a1115,-9.15728,38.70656,91596.1213823
a3193,-9.15728,38.70656,78598.3475209
a3194,-9.15728,38.70656,11107207.3816
a5309,-9.15728,38.70656,869351.163431
a2205,-9.15728,38.70656,113675.05633
a4341,-9.15728,38.70656,130016.425234
a96,-9.15728,38.70656,17196.9142276
a5312,-9.15728,38.70656,800502.598503
a4344,-9.15728,38.70656,30538541.0708
a4342,-9.15728,38.70656,90078.8013562
a2659,-9.15728,38.70656,3576092.98785
a94,-9.15728,38.70656,21305.5772825
a1114,-9.15728,38.70656,1079511.49558
a3192,-9.15728,38.70656,31660.7050861
a4343,-9.15728,38.70656,158502.216063
a5314,-9.15728,38.70656,802240.595168
a4346,-9.15728,38.70656,492039.420024
a38,-9.1559,38.75313,91868.3285069
a37,-9.1559,38.75313,83724.3390815
a1439,-9.1559,38.75313,60425.2707786
a5147,-9.1559,38.75313,2336755.90594
a5996,-9.1559,38.75313,9474492.49122
a607,-9.1559,38.75313,260047.188033
a4190,-9.1559,38.75313,778951.405048
a3023,-9.1559,38.75313,647555.847842
a1576,-9.1559,38.75313,37159.2770171
a5150,-9.1559,38.75313,461236.128185
a39,-9.1559,38.75313,78496.8244077
a3024,-9.1559,38.75313,24844.7530478
a5995,-9.1559,38.75313,9913169.78583
a3022,-9.1559,38.75313,2978541.77729
a5146,-9.1559,38.75313,4687734.07712
a4188,-9.1559,38.75313,566095.018935
a2888,-9.1559,38.75313,107126.071376
a3026,-9.1559,38.75313,153033.123079
a5149,-9.1559,38.75313,2335193.73368
a3025,-9.1559,38.75313,8254392.24672
a5148,-9.1559,38.75313,831491.354229
a4187,-9.1559,38.75313,2068277.23756
a3027,-9.1559,38.75313,81471.2827741
a5998,-9.1559,38.75313,1702006.31063
a5997,-9.1559,38.75313,9168379.38859
a4186,-9.1559,38.75313,6544113.09139
a608,-9.1559,38.75313,41437.2897112
a2147,-9.1559,38.75313,457220.865897
a1575,-9.1559,38.75313,90874.4334539
a4189,-9.1559,38.75313,11594106.6912
a5007,-9.15579,38.61847,2383417.66972
a5906,-9.15579,38.61847,10341268.0016
a1409,-9.15579,38.61847,1958206.22395
a532,-9.15579,38.61847,1934137.88375
a2072,-9.15579,38.61847,10792577.2264
a5904,-9.15579,38.61847,2605998.98048
a4037,-9.15579,38.61847,10349462.7404
a2071,-9.15579,38.61847,25424588.769
a1062,-9.15579,38.61847,10471960.1741
a6361,-9.15579,38.61847,408221.398284
a5011,-9.15579,38.61847,794447.785753
a4035,-9.15579,38.61847,80517.7144195
a2924,-9.15579,38.61847,109106.054963
a5010,-9.15579,38.61847,1301465.73786
a2615,-9.15579,38.61847,12934139.8469
a4033,-9.15579,38.61847,12901052.8629
a2616,-9.15579,38.61847,25346580.0566
a6362,-9.15579,38.61847,797419.392847
a6360,-9.15579,38.61847,27455034.7702
a1063,-9.15579,38.61847,14373143.8926
a2925,-9.15579,38.61847,54524.7689963
a1410,-9.15579,38.61847,1592210.48615
a1411,-9.15579,38.61847,858085.043441
a4034,-9.15579,38.61847,21531272.7207
a1061,-9.15579,38.61847,5503364.40633
a5008,-9.15579,38.61847,10981037.0127
a5908,-9.15579,38.61847,3263832.60001
a5905,-9.15579,38.61847,15913237.4634
a5907,-9.15579,38.61847,4423381.94528
a530,-9.15579,38.61847,2122713.5421
a5009,-9.15579,38.61847,5403908.09662
a6359,-9.15579,38.61847,17174978.5185
a2867,-9.15579,38.61847,107979.8907
a6358,-9.15579,38.61847,391253.599705
a2070,-9.15579,38.61847,659936.093582
a4032,-9.15579,38.61847,689720.92622
a531,-9.15579,38.61847,6021294.02055
a2614,-9.15579,38.61847,1018392.95
a4036,-9.15579,38.61847,3615852.24354
a678,-9.15294,38.72036,817411.919412
a3248,-9.15294,38.72036,156628.273759
a3245,-9.15294,38.72036,139863.27289
a4399,-9.15294,38.72036,164711.383773
a4394,-9.15294,38.72036,2994636.91398
a5366,-9.15294,38.72036,950113.059468
a2660,-9.15294,38.72036,75162.310041
a116,-9.15294,38.72036,6290.99601424
a3243,-9.15294,38.72036,592485.504287
a3247,-9.15294,38.72036,296630.96772
a4395,-9.15294,38.72036,590045.849739
a5365,-9.15294,38.72036,33407675.9044
a5364,-9.15294,38.72036,929005.241625
a3246,-9.15294,38.72036,6953571.75846
a5363,-9.15294,38.72036,996004.61471
a4397,-9.15294,38.72036,19523244.9323
a3244,-9.15294,38.72036,144481.6645
a5367,-9.15294,38.72036,228398.127664
a4396,-9.15294,38.72036,457319.490238
a5368,-9.15294,38.72036,731982.534813
a2227,-9.15294,38.72036,1828484.10651
a6100,-9.15294,38.72036,1674804.08091
a1657,-9.15294,38.72036,91779.2856089
a6099,-9.15294,38.72036,5531084.43996
a5362,-9.15294,38.72036,5768419.38528
a4398,-9.15294,38.72036,260052.924739
a6101,-9.15294,38.72036,1054185.33359
a1658,-9.15294,38.72036,38004.0130001
a3256,-9.15264,38.73071,29742.2404601
a680,-9.15264,38.73071,1321275.67685
a6106,-9.15264,38.73071,9982513.09128
a1663,-9.15264,38.73071,36067.3529679
a5386,-9.15264,38.73071,22240001.9549
a5390,-9.15264,38.73071,10290792.6111
a4406,-9.15264,38.73071,3189891.03692
a121,-9.15264,38.73071,110368.143653
a122,-9.15264,38.73071,10941.1045243
a6109,-9.15264,38.73071,1167235.26974
a2230,-9.15264,38.73071,605271.952124
a3255,-9.15264,38.73071,428831.263338
a3258,-9.15264,38.73071,1363395.77233
a6108,-9.15264,38.73071,1549812.54425
a681,-9.15264,38.73071,44111.2877628
a4407,-9.15264,38.73071,331173.228211
a5387,-9.15264,38.73071,4541161.97251
a4409,-9.15264,38.73071,3587824.01297
a3259,-9.15264,38.73071,74394.3056351
a4410,-9.15264,38.73071,2351236.8225
a120,-9.15264,38.73071,104055.022876
a5388,-9.15264,38.73071,1402468.02995
a5389,-9.15264,38.73071,22107893.3314
a4408,-9.15264,38.73071,246639.123164
a2663,-9.15264,38.73071,38080.8560366
a5391,-9.15264,38.73071,250942.613844
a6107,-9.15264,38.73071,8300580.47638
a1661,-9.15264,38.73071,220700.264348
a3257,-9.15264,38.73071,48388.8344605
a1662,-9.15264,38.73071,40226.8978691
a5232,-9.15214,38.74133,945480.150329
a4269,-9.15214,38.74133,1137265.62693
a2175,-9.15214,38.74133,1453960.22001
a1606,-9.15214,38.74133,90990.8287532
a637,-9.15214,38.74133,2520816.29231
a1607,-9.15214,38.74133,94950.221414
a6028,-9.15214,38.74133,17600800.898
a6032,-9.15214,38.74133,401115.323519
a1608,-9.15214,38.74133,31510.4619431
a4268,-9.15214,38.74133,20573919.5515
a6029,-9.15214,38.74133,26513447.7444
a5227,-9.15214,38.74133,25859624.6424
a2176,-9.15214,38.74133,223081.102223
a3111,-9.15214,38.74133,438649.446375
a6030,-9.15214,38.74133,12851193.3621
a1169,-9.15214,38.74133,175762.076003
a3112,-9.15214,38.74133,353903.766994
a5230,-9.15214,38.74133,34849134.6225
a4266,-9.15214,38.74133,2569740.42744
a5235,-9.15214,38.74133,230897.100209
a67,-9.15214,38.74133,28736.2890927
a4265,-9.15214,38.74133,4280338.68366
a1441,-9.15214,38.74133,57979.6103205
a5231,-9.15214,38.74133,4807195.21437
a3114,-9.15214,38.74133,1143029.89393
a6031,-9.15214,38.74133,1189842.4757
a5228,-9.15214,38.74133,8451126.36842
a6033,-9.15214,38.74133,395736.440339
a5229,-9.15214,38.74133,3346379.33339
a66,-9.15214,38.74133,10620.9651727
a5234,-9.15214,38.74133,469237.079596
a3110,-9.15214,38.74133,730126.802596
a3115,-9.15214,38.74133,162721.050056
a4267,-9.15214,38.74133,1230934.50246
a2177,-9.15214,38.74133,143788.799994
a5233,-9.15214,38.74133,2314112.93356
a3113,-9.15214,38.74133,6778918.30976
a4270,-9.15214,38.74133,394370.900054
a65,-9.15214,38.74133,86447.2437378
a1108,-9.15072,38.71389,623144.886406
a635,-9.15072,38.71389,1853075.11063
a4264,-9.15072,38.71389,315050.748889
a1168,-9.15072,38.71389,120629.272567
a5226,-9.15072,38.71389,494802.850154
a3108,-9.15072,38.71389,4211522.23329
a6027,-9.15072,38.71389,392922.243199
a2705,-9.15072,38.71389,55212.4140253
a4261,-9.15072,38.71389,27668653.9309
a2173,-9.15072,38.71389,151740.826963
a3109,-9.15072,38.71389,169730.739132
a1604,-9.15072,38.71389,63181.1066843
a5223,-9.15072,38.71389,499851.935899
a2704,-9.15072,38.71389,1639097.76601
a5221,-9.15072,38.71389,597120.815116
a5222,-9.15072,38.71389,22781493.5582
a3103,-9.15072,38.71389,30997.9458458
a4262,-9.15072,38.71389,250710.319985
a3105,-9.15072,38.71389,9152552.57501
a5224,-9.15072,38.71389,1945759.47532
a1167,-9.15072,38.71389,4170740.94147
a2656,-9.15072,38.71389,2824547.40489
a4260,-9.15072,38.71389,113732.855782
a3102,-9.15072,38.71389,241650.009681
a3107,-9.15072,38.71389,331354.518497
a1605,-9.15072,38.71389,5568.23702188
a3104,-9.15072,38.71389,76732.8582235
a4259,-9.15072,38.71389,639063.418382
a2174,-9.15072,38.71389,50451.9148333
a3106,-9.15072,38.71389,78536.5920264
a636,-9.15072,38.71389,207200.016644
a5225,-9.15072,38.71389,1234464.18967
a5220,-9.15072,38.71389,2470277.93697
a4263,-9.15072,38.71389,596395.434618
a64,-9.15072,38.71389,21302.7327717
a5788,-9.14957,38.68109,242451.262983
a5786,-9.14957,38.68109,181275.315198
a3859,-9.14957,38.68109,82504.1278824
a1965,-9.14957,38.68109,366059.54789
a424,-9.14957,38.68109,17977.4105164
a6299,-9.14957,38.68109,203488.070469
a423,-9.14957,38.68109,310869.751462
a422,-9.14957,38.68109,569416.678681
a5787,-9.14957,38.68109,244046.651026
a4868,-9.14957,38.68109,4734175.25846
a3856,-9.14957,38.68109,1057388.37182
a2918,-9.14957,38.68109,158156.571951
a4871,-9.14957,38.68109,158843.502651
a4872,-9.14957,38.68109,160606.224814
a2515,-9.14957,38.68109,407877.62218
a4869,-9.14957,38.68109,2714479.81113
a3855,-9.14957,38.68109,1072250.79451
a3857,-9.14957,38.68109,302547.41084
a4870,-9.14957,38.68109,185607.979659
a1967,-9.14957,38.68109,101769.61488
a3858,-9.14957,38.68109,75334.9146118
a959,-9.14957,38.68109,1808230.2065
a6298,-9.14957,38.68109,13857298.4478
a5784,-9.14957,38.68109,3419285.38096
a1966,-9.14957,38.68109,570659.008258
a5785,-9.14957,38.68109,4115096.57907
a6308,-9.14841,38.65869,422358.580872
a5801,-9.14841,38.65869,4459988.70475
a436,-9.14841,38.65869,69823.331415
a5802,-9.14841,38.65869,2259789.89375
a4888,-9.14841,38.65869,2307439.34557
a5799,-9.14841,38.65869,3918984.06352
a434,-9.14841,38.65869,912891.275125
a435,-9.14841,38.65869,1060963.41155
a5804,-9.14841,38.65869,4100097.53019
a970,-9.14841,38.65869,3212746.18549
a5803,-9.14841,38.65869,13956696.3162
a6309,-9.14841,38.65869,416171.809365
a2527,-9.14841,38.65869,334095.709988
a3877,-9.14841,38.65869,440334.86613
a971,-9.14841,38.65869,1112229.61245
a4887,-9.14841,38.65869,4993906.97284
a4889,-9.14841,38.65869,1353560.77267
a3878,-9.14841,38.65869,1701841.42716
a3875,-9.14841,38.65869,1186582.44705
a1978,-9.14841,38.65869,1078027.53068
a6307,-9.14841,38.65869,2215825.54302
a4886,-9.14841,38.65869,2027845.03543
a3879,-9.14841,38.65869,241784.980841
a4885,-9.14841,38.65869,5978838.12355
a1979,-9.14841,38.65869,120825.370228
a969,-9.14841,38.65869,9678233.01814
a6306,-9.14841,38.65869,21500113.7872
a3874,-9.14841,38.65869,1298001.30994
a3876,-9.14841,38.65869,148756.24217
a2526,-9.14841,38.65869,1497025.62093
a2525,-9.14841,38.65869,2225498.27376
a4884,-9.14841,38.65869,2871228.51395
a1355,-9.14841,38.65869,62776.8753533
a1977,-9.14841,38.65869,1910746.81257
a5800,-9.14841,38.65869,17451337.0148
a4295,-9.14838,38.71186,239159.281236
a1617,-9.14838,38.71186,5997.69341661
a3139,-9.14838,38.71186,78405.2398731
a6045,-9.14838,38.71186,202175.720034
a3140,-9.14838,38.71186,2251477.26604
a4297,-9.14838,38.71186,4342659.70136
a5262,-9.14838,38.71186,333668.26885
a4296,-9.14838,38.71186,27911949.2564
a1172,-9.14838,38.71186,744037.978445
a5263,-9.14838,38.71186,41874650.7611
a4294,-9.14838,38.71186,129142.898707
a2707,-9.14838,38.71186,1839200.57062
a6046,-9.14838,38.71186,408620.207689
a3142,-9.14838,38.71186,79090.0845133
a3141,-9.14838,38.71186,8201806.02593
a6044,-9.14838,38.71186,401553.736025
a2658,-9.14838,38.71186,369875.806988
a1111,-9.14838,38.71186,216067.339726
a5261,-9.14838,38.71186,3249194.10136
a3138,-9.14838,38.71186,23294.366788
a5264,-9.14838,38.71186,4761415.90841
a679,-9.14742,38.70739,610289.729826
a1186,-9.14742,38.70739,58436.2230205
a3252,-9.14742,38.70739,3879333.27062
a5380,-9.14742,38.70739,4485461.23965
a5384,-9.14742,38.70739,1461251.861
a4402,-9.14742,38.70739,130194.28744
a5383,-9.14742,38.70739,8823359.00193
a2229,-9.14742,38.70739,862788.928527
a3251,-9.14742,38.70739,44521.2262495
a3253,-9.14742,38.70739,364028.294729
a5382,-9.14742,38.70739,28042100.4838
a5381,-9.14742,38.70739,456360.211703
a4403,-9.14742,38.70739,13881672.274
a3254,-9.14742,38.70739,78012.4445249
a119,-9.14742,38.70739,5920.8557132
a118,-9.14742,38.70739,21994.0463319
a2662,-9.14742,38.70739,74375.5104638
a5385,-9.14742,38.70739,1025589.49136
a6105,-9.14742,38.70739,1093495.15329
a1660,-9.14742,38.70739,29999.8849971
a4405,-9.14742,38.70739,623385.352097
a4404,-9.14742,38.70739,2536562.37863
a4207,-9.14719,38.78413,128662.889805
a1585,-9.14719,38.78413,536233.979138
a615,-9.14719,38.78413,6694358.57061
a1583,-9.14719,38.78413,28310.5203228
a3053,-9.14719,38.78413,303559.355484
a3054,-9.14719,38.78413,73762.6727024
a2156,-9.14719,38.78413,89651.0584231
a3050,-9.14719,38.78413,83475.1675661
a5169,-9.14719,38.78413,954242.105914
a2155,-9.14719,38.78413,1110381.88983
a3049,-9.14719,38.78413,594077.178233
a48,-9.14719,38.78413,11763.697665
a2696,-9.14719,38.78413,102391.198905
a4211,-9.14719,38.78413,1012371.52181
a1160,-9.14719,38.78413,468820.307147
a6006,-9.14719,38.78413,9019857.87607
a3051,-9.14719,38.78413,883957.369303
a4208,-9.14719,38.78413,932289.780076
a5167,-9.14719,38.78413,2259503.62096
a5168,-9.14719,38.78413,2925478.38371
a6383,-9.14719,38.78413,255849.738969
a3052,-9.14719,38.78413,968031.297745
a5166,-9.14719,38.78413,1380519.53829
a4212,-9.14719,38.78413,242009.601307
a4209,-9.14719,38.78413,467385.594079
a4210,-9.14719,38.78413,320787.100796
a46,-9.14719,38.78413,237694.282185
a616,-9.14719,38.78413,545636.899725
a1584,-9.14719,38.78413,1122351.86934
a47,-9.14719,38.78413,452781.981827
a617,-9.14719,38.78413,39300.7465222
a2154,-9.14719,38.78413,1648699.75521
a1586,-9.14717,38.72397,54560.3861336
a618,-9.14717,38.72397,955613.928702
a3059,-9.14717,38.72397,82297.2632068
a3060,-9.14717,38.72397,409490.512465
a1440,-9.14717,38.72397,180543.78741
a3058,-9.14717,38.72397,302331.381467
a2158,-9.14717,38.72397,216349.657476
a6009,-9.14717,38.72397,2312525.95196
a4213,-9.14717,38.72397,770942.771731
a4218,-9.14717,38.72397,1664076.80094
a4216,-9.14717,38.72397,380140.113689
a6007,-9.14717,38.72397,7476604.43269
a5173,-9.14717,38.72397,37851194.3954
a3055,-9.14717,38.72397,121870.879519
a5176,-9.14717,38.72397,2510252.8551
a4215,-9.14717,38.72397,9773807.10905
a3057,-9.14717,38.72397,2831821.84023
a5175,-9.14717,38.72397,492600.465436
a4214,-9.14717,38.72397,586241.156882
a5170,-9.14717,38.72397,5124161.07329
a5172,-9.14717,38.72397,362804.601084
a5174,-9.14717,38.72397,1249757.67482
a2890,-9.14717,38.72397,208584.996863
a3056,-9.14717,38.72397,49379.5914819
a5171,-9.14717,38.72397,3885035.77235
a4217,-9.14717,38.72397,374477.975519
a49,-9.14717,38.72397,22655.2354559
a6010,-9.14717,38.72397,834222.668532
a1587,-9.14717,38.72397,5134.66215958
a2157,-9.14717,38.72397,841056.867886
a6008,-9.14717,38.72397,2098008.72291
a2251,-9.14594,38.81971,46257.2036375
a6118,-9.14594,38.81971,61385.5061531
a2250,-9.14594,38.81971,134285.968302
a3305,-9.14594,38.81971,75477.242537
a5423,-9.14594,38.81971,2712283.73035
a4445,-9.14594,38.81971,265113.69173
a142,-9.14594,38.81971,69334.6848917
a5422,-9.14594,38.81971,336250.340433
a1684,-9.14594,38.81971,134340.382112
a140,-9.14594,38.81971,884771.286407
a2728,-9.14594,38.81971,263073.646407
a1123,-9.14594,38.81971,43082.9742066
a3303,-9.14594,38.81971,416003.332912
a1122,-9.14594,38.81971,50836.1712044
a4447,-9.14594,38.81971,168882.954431
a4446,-9.14594,38.81971,343916.816552
a1683,-9.14594,38.81971,1599771.36014
a1451,-9.14594,38.81971,58448.4863654
a141,-9.14594,38.81971,806440.139385
a3302,-9.14594,38.81971,285732.465291
a2664,-9.14594,38.81971,36417.0455579
a3304,-9.14594,38.81971,613635.600135
a1682,-9.14594,38.81971,569285.826803
a2160,-9.14405,38.71189,49487.4826065
a1588,-9.14405,38.71189,380625.412635
a4220,-9.14405,38.71189,145233.690198
a5184,-9.14405,38.71189,240431.412484
a3061,-9.14405,38.71189,510745.932064
a4219,-9.14405,38.71189,1645145.84868
a4222,-9.14405,38.71189,19067603.9961
a1590,-9.14405,38.71189,5869.94219115
a3062,-9.14405,38.71189,26401.0686557
a3065,-9.14405,38.71189,5192106.49694
a1161,-9.14405,38.71189,179680.282054
a5181,-9.14405,38.71189,242640.128828
a3064,-9.14405,38.71189,1886541.73035
a4224,-9.14405,38.71189,2898441.96738
a3063,-9.14405,38.71189,21058.0718856
a619,-9.14405,38.71189,321001.938693
a2697,-9.14405,38.71189,2046375.30505
a3066,-9.14405,38.71189,77817.0748132
a50,-9.14405,38.71189,23044.7830481
a5182,-9.14405,38.71189,1252670.39066
a5177,-9.14405,38.71189,3629145.36998
a2698,-9.14405,38.71189,55407.5401352
a5179,-9.14405,38.71189,307722.582811
a5180,-9.14405,38.71189,19792840.127
a5178,-9.14405,38.71189,258566.014134
a4223,-9.14405,38.71189,680654.684943
a2159,-9.14405,38.71189,1325138.43795
