Rupture,Magnitude,Aggregate Loss
trt=16|ses=0001|src=4-156|rup=002-01,4.1500000,8917.3240997
trt=16|ses=0001|src=7-52|rup=003-01,4.2500000,8904.8072476
trt=15|ses=0001|src=0-96|rup=006-01,4.5500000,8836.1686855
trt=16|ses=0001|src=5-237|rup=001-01,4.0500000,8773.5329213
trt=16|ses=0001|src=3-106|rup=005-01,4.4500000,8754.1211183
trt=15|ses=0001|src=1-113|rup=005-01,4.4500000,8739.8234152
trt=15|ses=0001|src=0-1244|rup=007-01,4.6500000,8704.1684340
trt=16|ses=0001|src=7-60|rup=003-01,4.2500000,8609.8618342
trt=16|ses=0001|src=9-510|rup=007-01,4.6500000,8596.7228896
trt=15|ses=0001|src=0-760|rup=005-01,4.4500000,8546.8554803
trt=15|ses=0001|src=2-767|rup=008-01,4.7500000,8479.8756014
trt=15|ses=0001|src=2-705|rup=008-01,4.7500000,8471.9752287
trt=16|ses=0001|src=7-324|rup=002-01,4.1500000,8339.7452329
trt=15|ses=0001|src=0-388|rup=009-01,4.8500000,8306.0611672
trt=16|ses=0001|src=9-550|rup=007-01,4.6500000,8222.7187691
trt=16|ses=0001|src=3-37|rup=002-01,4.1500000,8194.2203515
trt=16|ses=0001|src=3-6|rup=007-01,4.6500000,8163.6083472
trt=15|ses=0001|src=0-964|rup=006-01,4.5500000,8151.1311996
trt=15|ses=0001|src=1-728|rup=009-01,4.8500000,8127.4715824
trt=15|ses=0001|src=0-609|rup=005-01,4.4500000,8026.5792410
trt=15|ses=0001|src=0-968|rup=005-01,4.4500000,7988.0245131
trt=16|ses=0001|src=8-50|rup=001-01,4.0500000,7915.3188249
trt=15|ses=0001|src=0-1824|rup=007-01,4.6500000,7846.8186642
trt=15|ses=0001|src=2-1213|rup=009-01,4.8500000,7818.3676222
trt=15|ses=0001|src=0-1251|rup=007-01,4.6500000,7800.9848045
trt=16|ses=0001|src=4-3|rup=003-01,4.2500000,7789.4350241
trt=15|ses=0001|src=0-636|rup=002-01,4.1500000,7633.7576944
trt=15|ses=0001|src=0-1207|rup=009-01,4.8500000,7610.3630515
trt=16|ses=0001|src=7-349|rup=001-01,4.0500000,7579.0648441
trt=15|ses=0001|src=2-1087|rup=007-01,4.6500000,7568.9317083
trt=16|ses=0001|src=8-71|rup=001-01,4.0500000,7520.7507642
trt=15|ses=0001|src=0-617|rup=007-01,4.6500000,7518.1150372
trt=15|ses=0001|src=1-522|rup=005-01,4.4500000,7398.9472809
trt=15|ses=0001|src=2-103|rup=010-01,4.9500000,7377.1931400
trt=16|ses=0001|src=7-480|rup=003-01,4.2500000,7357.9463980
trt=15|ses=0001|src=0-364|rup=005-01,4.4500000,7266.6825901
trt=16|ses=0001|src=3-283|rup=001-01,4.0500000,7195.0321878
trt=15|ses=0001|src=0-1968|rup=011-01,5.0500000,7111.2061340
trt=15|ses=0001|src=1-512|rup=007-01,4.6500000,7055.8154408
trt=15|ses=0001|src=1-93|rup=004-01,4.3500000,7049.5198212
trt=16|ses=0001|src=3-243|rup=003-01,4.2500000,7037.0687265
trt=15|ses=0001|src=2-228|rup=006-01,4.5500000,7032.4333251
trt=16|ses=0001|src=8-244|rup=001-01,4.0500000,6988.4944652
trt=15|ses=0001|src=0-1673|rup=005-01,4.4500000,6985.5620870
trt=16|ses=0001|src=6-500|rup=001-01,4.0500000,6942.1754335
trt=15|ses=0001|src=0-1311|rup=007-01,4.6500000,6938.2523706
trt=15|ses=0001|src=0-281|rup=003-01,4.2500000,6930.7341900
trt=16|ses=0001|src=8-104|rup=001-01,4.0500000,6918.5628899
trt=15|ses=0001|src=1-74|rup=001-01,4.0500000,6832.6020664
trt=15|ses=0001|src=0-1647|rup=007-01,4.6500000,6786.9883186
trt=16|ses=0001|src=3-357|rup=002-02,4.1500000,6383.8725975
trt=15|ses=0001|src=2-1444|rup=004-01,4.3500000,6366.5953694
trt=16|ses=0001|src=6-269|rup=001-02,4.0500000,6352.6565887
trt=15|ses=0001|src=0-816|rup=008-01,4.7500000,6315.5952784
trt=15|ses=0001|src=1-372|rup=006-01,4.5500000,6309.4376250
trt=15|ses=0001|src=1-151|rup=003-01,4.2500000,6225.8582740
trt=16|ses=0001|src=7-138|rup=004-01,4.3500000,6135.5439639
trt=15|ses=0001|src=0-1411|rup=008-01,4.7500000,6075.7258355
trt=16|ses=0001|src=10-951|rup=005-01,4.4500000,5999.6688043
trt=15|ses=0001|src=2-644|rup=006-01,4.5500000,5862.3192729
trt=16|ses=0001|src=6-444|rup=002-02,4.1500000,5780.9306954
trt=15|ses=0001|src=0-448|rup=007-01,4.6500000,5721.2420431
trt=16|ses=0001|src=6-390|rup=002-01,4.1500000,5554.6802757
trt=16|ses=0001|src=7-44|rup=001-01,4.0500000,5517.5208971
trt=15|ses=0001|src=2-985|rup=004-01,4.3500000,5485.7250163
trt=16|ses=0001|src=3-61|rup=002-01,4.1500000,5458.3913550
trt=16|ses=0001|src=10-601|rup=005-01,4.4500000,5448.8917202
trt=16|ses=0001|src=3-411|rup=005-01,4.4500000,5357.0512786
trt=15|ses=0001|src=0-235|rup=003-01,4.2500000,5335.9631055
trt=15|ses=0001|src=0-440|rup=007-01,4.6500000,5242.1861712
trt=16|ses=0001|src=7-490|rup=003-01,4.2500000,5220.0464742
trt=16|ses=0001|src=3-251|rup=004-01,4.3500000,5099.6105233
trt=16|ses=0001|src=9-13|rup=009-01,4.8500000,4987.6485961
trt=16|ses=0001|src=6-530|rup=001-01,4.0500000,4948.1178782
trt=16|ses=0001|src=3-3|rup=005-01,4.4500000,4912.8139691
trt=16|ses=0001|src=7-371|rup=004-01,4.3500000,4910.6183154
trt=15|ses=0001|src=1-279|rup=005-01,4.4500000,4762.3280938
trt=15|ses=0001|src=1-58|rup=005-01,4.4500000,4638.5761067
trt=15|ses=0001|src=1-624|rup=008-01,4.7500000,4509.0920036
trt=15|ses=0001|src=0-1191|rup=007-01,4.6500000,4426.2515236
trt=15|ses=0001|src=2-588|rup=006-01,4.5500000,4382.6792754
trt=15|ses=0001|src=1-551|rup=002-01,4.1500000,4375.1151357
trt=16|ses=0001|src=10-460|rup=007-01,4.6500000,4326.5773551
trt=16|ses=0001|src=3-284|rup=002-01,4.1500000,4199.0014698
trt=16|ses=0001|src=9-303|rup=010-01,4.9500000,4131.2119722
trt=15|ses=0001|src=0-1555|rup=007-01,4.6500000,4051.3058137
trt=15|ses=0001|src=0-179|rup=001-01,4.0500000,4050.3685706
trt=16|ses=0001|src=5-304|rup=001-01,4.0500000,4030.3185452
trt=15|ses=0001|src=1-597|rup=008-01,4.7500000,3996.6107407
trt=16|ses=0001|src=4-167|rup=001-01,4.0500000,3967.9822607
trt=15|ses=0001|src=0-2107|rup=010-01,4.9500000,3963.3752812
trt=15|ses=0001|src=1-672|rup=006-01,4.5500000,3932.7051218
trt=15|ses=0001|src=0-177|rup=004-01,4.3500000,3903.4774161
trt=15|ses=0001|src=2-349|rup=005-01,4.4500000,3897.6527959
trt=15|ses=0001|src=1-128|rup=006-01,4.5500000,3789.0479894
trt=15|ses=0001|src=0-817|rup=008-01,4.7500000,3780.7814008
trt=16|ses=0001|src=3-121|rup=003-01,4.2500000,3702.4134122
trt=15|ses=0001|src=0-648|rup=007-01,4.6500000,3657.2725170
trt=15|ses=0001|src=0-278|rup=003-01,4.2500000,3569.7168038
trt=15|ses=0001|src=0-579|rup=003-01,4.2500000,3558.7923372
trt=15|ses=0001|src=0-671|rup=004-01,4.3500000,3556.3665110
trt=16|ses=0001|src=4-136|rup=001-01,4.0500000,3537.7289568
trt=16|ses=0001|src=7-28|rup=001-01,4.0500000,3527.0535184
trt=16|ses=0001|src=3-165|rup=002-01,4.1500000,3518.2444685
trt=15|ses=0001|src=0-631|rup=006-01,4.5500000,3484.3079781
trt=15|ses=0001|src=0-491|rup=008-01,4.7500000,3471.5144283
trt=15|ses=0001|src=2-614|rup=010-01,4.9500000,3439.7764523
trt=16|ses=0001|src=7-135|rup=001-01,4.0500000,3361.0879986
trt=15|ses=0001|src=0-816|rup=006-01,4.5500000,3322.2840856
trt=15|ses=0001|src=0-1557|rup=005-01,4.4500000,3293.3665440
trt=15|ses=0001|src=0-329|rup=003-01,4.2500000,3268.4470733
trt=15|ses=0001|src=2-1210|rup=005-01,4.4500000,3247.4963900
trt=15|ses=0001|src=0-1149|rup=009-01,4.8500000,3134.8042676
trt=15|ses=0001|src=0-800|rup=005-01,4.4500000,3094.2781397
trt=16|ses=0001|src=8-206|rup=001-01,4.0500000,3082.8982127
trt=15|ses=0001|src=0-907|rup=004-01,4.3500000,2935.2602426
trt=15|ses=0001|src=0-362|rup=003-01,4.2500000,2870.0582168
trt=15|ses=0001|src=1-98|rup=005-01,4.4500000,2868.1855871
trt=15|ses=0001|src=1-264|rup=005-01,4.4500000,2849.8265185
trt=16|ses=0001|src=4-121|rup=001-01,4.0500000,2848.7734903
trt=15|ses=0001|src=0-735|rup=005-01,4.4500000,2791.5093078
trt=15|ses=0001|src=0-1751|rup=007-01,4.6500000,2729.2565390
trt=16|ses=0001|src=8-148|rup=001-01,4.0500000,2702.4748134
trt=15|ses=0001|src=1-458|rup=007-01,4.6500000,2599.4044911
trt=15|ses=0001|src=0-1291|rup=006-01,4.5500000,2564.1976703
trt=15|ses=0001|src=0-1026|rup=005-01,4.4500000,2556.8680270
trt=15|ses=0001|src=0-1397|rup=008-01,4.7500000,2547.1605841
trt=16|ses=0001|src=3-362|rup=002-01,4.1500000,2546.4192814
trt=15|ses=0001|src=0-1094|rup=009-01,4.8500000,2497.8913136
trt=15|ses=0001|src=0-175|rup=002-01,4.1500000,2494.5151465
trt=16|ses=0001|src=9-759|rup=005-01,4.4500000,2439.3347706
trt=15|ses=0001|src=0-1930|rup=009-01,4.8500000,2425.2975731
trt=16|ses=0001|src=3-455|rup=002-01,4.1500000,2415.8251827
trt=15|ses=0001|src=0-1789|rup=008-01,4.7500000,2409.3141582
trt=15|ses=0001|src=0-527|rup=004-01,4.3500000,2404.0895110
trt=15|ses=0001|src=0-381|rup=006-01,4.5500000,2336.2477947
trt=16|ses=0001|src=7-91|rup=001-01,4.0500000,2324.6626617
trt=15|ses=0001|src=2-1500|rup=010-01,4.9500000,2170.1322709
trt=16|ses=0001|src=7-125|rup=002-01,4.1500000,2150.7273636
trt=16|ses=0001|src=3-393|rup=003-01,4.2500000,2075.2660768
trt=15|ses=0001|src=1-158|rup=003-01,4.2500000,2053.9961194
trt=15|ses=0001|src=1-261|rup=006-01,4.5500000,2038.6221998
trt=15|ses=0001|src=0-483|rup=002-01,4.1500000,2018.9789023
trt=15|ses=0001|src=2-1301|rup=005-01,4.4500000,2014.5895978
trt=15|ses=0001|src=0-918|rup=007-01,4.6500000,2008.9648534
trt=15|ses=0001|src=0-341|rup=005-01,4.4500000,1964.2592245
trt=15|ses=0001|src=1-335|rup=006-01,4.5500000,1936.7997042
trt=16|ses=0001|src=9-527|rup=002-01,4.1500000,1936.5933120
trt=15|ses=0001|src=0-1018|rup=003-01,4.2500000,1921.8496435
trt=15|ses=0001|src=0-712|rup=005-01,4.4500000,1914.6992664
trt=15|ses=0001|src=2-345|rup=003-01,4.2500000,1884.2982665
trt=16|ses=0001|src=7-297|rup=003-01,4.2500000,1880.5002566
trt=16|ses=0001|src=3-151|rup=002-01,4.1500000,1839.0981389
trt=15|ses=0001|src=0-947|rup=003-01,4.2500000,1831.3324674
trt=15|ses=0001|src=0-332|rup=002-01,4.1500000,1814.3480147
trt=15|ses=0001|src=0-427|rup=004-01,4.3500000,1803.5829570
trt=15|ses=0001|src=0-1387|rup=008-01,4.7500000,1796.3642814
trt=15|ses=0001|src=1-55|rup=006-01,4.5500000,1785.0585891
trt=15|ses=0001|src=0-664|rup=006-01,4.5500000,1751.9884834
trt=15|ses=0001|src=2-598|rup=005-01,4.4500000,1737.4527244
trt=15|ses=0001|src=0-338|rup=006-01,4.5500000,1717.1373003
trt=16|ses=0001|src=9-393|rup=004-01,4.3500000,1686.9978641
trt=15|ses=0001|src=2-698|rup=005-01,4.4500000,1584.1325523
trt=15|ses=0001|src=1-268|rup=005-01,4.4500000,1577.4682438
trt=16|ses=0001|src=3-82|rup=001-01,4.0500000,1575.6354109
trt=15|ses=0001|src=1-189|rup=002-01,4.1500000,1565.1859992
trt=16|ses=0001|src=9-743|rup=006-01,4.5500000,1553.1313103
trt=15|ses=0001|src=2-398|rup=002-01,4.1500000,1548.9774049
trt=15|ses=0001|src=0-536|rup=002-01,4.1500000,1537.3995004
trt=16|ses=0001|src=7-401|rup=003-01,4.2500000,1505.9875130
trt=15|ses=0001|src=0-634|rup=005-01,4.4500000,1495.8053825
trt=16|ses=0001|src=7-112|rup=004-01,4.3500000,1494.6539537
trt=16|ses=0001|src=7-311|rup=002-01,4.1500000,1487.8113590
trt=15|ses=0001|src=2-1442|rup=005-01,4.4500000,1454.7368022
trt=16|ses=0001|src=7-52|rup=002-01,4.1500000,1378.6966725
trt=15|ses=0001|src=2-2187|rup=010-01,4.9500000,1328.2153528
trt=16|ses=0001|src=3-393|rup=002-01,4.1500000,1325.1621822
trt=15|ses=0001|src=2-1342|rup=008-01,4.7500000,1320.1384016
trt=15|ses=0001|src=1-406|rup=004-01,4.3500000,1315.2545529
trt=15|ses=0001|src=1-731|rup=010-01,4.9500000,1311.9731998
trt=15|ses=0001|src=1-3|rup=004-01,4.3500000,1300.2127581
trt=16|ses=0001|src=4-131|rup=002-01,4.1500000,1296.3212817
trt=15|ses=0001|src=2-280|rup=010-01,4.9500000,1262.9144408
trt=15|ses=0001|src=2-797|rup=002-01,4.1500000,1262.4562413
trt=16|ses=0001|src=3-145|rup=006-01,4.5500000,1242.1182899
trt=15|ses=0001|src=1-229|rup=004-01,4.3500000,1221.8510819
trt=16|ses=0001|src=7-310|rup=004-01,4.3500000,1174.7196703
trt=15|ses=0001|src=0-615|rup=003-01,4.2500000,1100.0310137
trt=15|ses=0001|src=0-1876|rup=006-01,4.5500000,1093.5100624
trt=15|ses=0001|src=1-286|rup=004-01,4.3500000,1089.5457801
trt=16|ses=0001|src=3-275|rup=002-01,4.1500000,1065.4737707
trt=15|ses=0001|src=1-24|rup=003-01,4.2500000,1061.1300093
trt=16|ses=0001|src=9-283|rup=009-01,4.8500000,1034.2853256
trt=15|ses=0001|src=1-292|rup=004-01,4.3500000,978.6767647
trt=15|ses=0001|src=0-1588|rup=007-01,4.6500000,947.3590265
trt=15|ses=0001|src=0-628|rup=002-01,4.1500000,943.0065175
trt=15|ses=0001|src=1-359|rup=005-01,4.4500000,936.3006739
trt=15|ses=0001|src=1-463|rup=002-01,4.1500000,899.9695447
trt=15|ses=0001|src=1-233|rup=004-01,4.3500000,885.9099552
trt=15|ses=0001|src=0-438|rup=005-01,4.4500000,882.9595457
trt=15|ses=0001|src=1-589|rup=004-01,4.3500000,840.5261015
trt=15|ses=0001|src=1-598|rup=006-01,4.5500000,822.3748344
trt=15|ses=0001|src=1-23|rup=005-01,4.4500000,821.7225012
trt=16|ses=0001|src=7-84|rup=003-01,4.2500000,812.4940860
trt=15|ses=0001|src=0-1995|rup=008-01,4.7500000,806.8139814
trt=15|ses=0001|src=2-34|rup=008-01,4.7500000,805.4816248
trt=15|ses=0001|src=0-189|rup=003-01,4.2500000,796.8842797
trt=16|ses=0001|src=3-265|rup=003-01,4.2500000,795.5053091
trt=15|ses=0001|src=1-513|rup=006-01,4.5500000,794.2518287
trt=15|ses=0001|src=2-398|rup=007-01,4.6500000,767.3815086
trt=15|ses=0001|src=2-385|rup=004-01,4.3500000,750.6786706
trt=15|ses=0001|src=0-1175|rup=004-01,4.3500000,746.2383635
trt=16|ses=0001|src=3-364|rup=002-02,4.1500000,736.2954512
trt=15|ses=0001|src=0-1348|rup=008-01,4.7500000,722.2764957
trt=15|ses=0001|src=0-739|rup=003-01,4.2500000,686.8483481
trt=15|ses=0001|src=2-1156|rup=005-01,4.4500000,642.8540981
trt=15|ses=0001|src=0-1047|rup=004-01,4.3500000,629.3832557
trt=15|ses=0001|src=2-44|rup=011-01,5.0500000,613.6112748
trt=16|ses=0001|src=3-115|rup=003-01,4.2500000,612.6685059
trt=16|ses=0001|src=3-260|rup=005-01,4.4500000,599.1868384
trt=15|ses=0001|src=0-296|rup=006-01,4.5500000,594.5827598
trt=15|ses=0001|src=0-49|rup=003-01,4.2500000,578.8343221
trt=16|ses=0001|src=9-68|rup=010-01,4.9500000,563.4295527
trt=16|ses=0001|src=7-208|rup=003-01,4.2500000,541.8675829
trt=15|ses=0001|src=0-417|rup=003-01,4.2500000,537.9703711
trt=16|ses=0001|src=3-171|rup=002-01,4.1500000,530.3383112
trt=15|ses=0001|src=0-249|rup=005-01,4.4500000,522.0135296
trt=16|ses=0001|src=7-15|rup=002-01,4.1500000,500.4865019
trt=15|ses=0001|src=2-180|rup=007-01,4.6500000,500.0605574
trt=16|ses=0001|src=9-793|rup=001-01,4.0500000,491.2139234
trt=16|ses=0001|src=3-65|rup=003-01,4.2500000,488.7498194
trt=15|ses=0001|src=1-65|rup=005-01,4.4500000,482.3729433
trt=15|ses=0001|src=1-1|rup=001-01,4.0500000,477.6069007
trt=16|ses=0001|src=3-44|rup=001-01,4.0500000,464.3732504
trt=15|ses=0001|src=0-1880|rup=009-01,4.8500000,436.2482078
trt=15|ses=0001|src=2-191|rup=009-01,4.8500000,382.7448785
trt=15|ses=0001|src=1-406|rup=002-01,4.1500000,380.3394250
trt=15|ses=0001|src=0-1325|rup=007-01,4.6500000,375.2072792
trt=15|ses=0001|src=0-502|rup=004-01,4.3500000,354.5309025
trt=16|ses=0001|src=6-399|rup=001-01,4.0500000,344.0434889
trt=15|ses=0001|src=2-2386|rup=009-01,4.8500000,325.4519059
trt=16|ses=0001|src=3-177|rup=005-01,4.4500000,319.6358660
trt=16|ses=0001|src=7-159|rup=001-01,4.0500000,317.7532991
trt=15|ses=0001|src=0-139|rup=001-01,4.0500000,307.5896908
trt=16|ses=0001|src=7-437|rup=004-01,4.3500000,303.0537585
trt=16|ses=0001|src=3-466|rup=002-01,4.1500000,298.8571130
trt=16|ses=0001|src=7-326|rup=001-01,4.0500000,295.1405047
trt=15|ses=0001|src=0-307|rup=005-01,4.4500000,282.6621948
trt=15|ses=0001|src=0-1796|rup=005-01,4.4500000,280.5933970
trt=15|ses=0001|src=0-1042|rup=009-01,4.8500000,275.2947115
trt=16|ses=0001|src=9-827|rup=003-01,4.2500000,271.9746933
trt=15|ses=0001|src=2-1246|rup=006-01,4.5500000,258.7612582
trt=16|ses=0001|src=7-139|rup=001-01,4.0500000,251.8480330
trt=15|ses=0001|src=1-637|rup=009-01,4.8500000,239.5306852
trt=15|ses=0001|src=2-1187|rup=005-01,4.4500000,235.6434853
trt=16|ses=0001|src=3-83|rup=001-01,4.0500000,234.4565771
trt=15|ses=0001|src=0-553|rup=006-01,4.5500000,233.6854499
trt=15|ses=0001|src=0-149|rup=004-01,4.3500000,231.2225451
trt=15|ses=0001|src=2-446|rup=002-01,4.1500000,231.0035832
trt=15|ses=0001|src=1-530|rup=006-01,4.5500000,229.3002454
trt=16|ses=0001|src=9-285|rup=005-01,4.4500000,228.1718583
trt=15|ses=0001|src=1-66|rup=004-01,4.3500000,211.1461824
trt=15|ses=0001|src=1-292|rup=005-01,4.4500000,194.5682190
trt=16|ses=0001|src=7-464|rup=003-01,4.2500000,182.0535898
trt=15|ses=0001|src=1-610|rup=005-01,4.4500000,174.7569831
trt=15|ses=0001|src=0-58|rup=004-01,4.3500000,173.8855577
trt=16|ses=0001|src=3-101|rup=004-01,4.3500000,172.6766019
trt=15|ses=0001|src=1-415|rup=003-01,4.2500000,172.4246189
trt=15|ses=0001|src=0-1481|rup=005-01,4.4500000,164.1006038
trt=15|ses=0001|src=0-857|rup=005-01,4.4500000,159.2215699
trt=15|ses=0001|src=2-989|rup=006-01,4.5500000,151.7392445
trt=15|ses=0001|src=0-616|rup=003-01,4.2500000,150.1241174
trt=15|ses=0001|src=2-155|rup=006-01,4.5500000,145.2366401
trt=15|ses=0001|src=1-704|rup=006-01,4.5500000,140.1040335
trt=16|ses=0001|src=7-373|rup=003-01,4.2500000,137.0702087
trt=16|ses=0001|src=3-71|rup=004-01,4.3500000,133.3902429
trt=15|ses=0001|src=2-106|rup=008-01,4.7500000,131.1523637
trt=15|ses=0001|src=0-1570|rup=006-01,4.5500000,125.7620152
trt=15|ses=0001|src=0-68|rup=001-01,4.0500000,120.4572881
trt=15|ses=0001|src=0-1331|rup=005-01,4.4500000,120.0254508
trt=15|ses=0001|src=0-92|rup=001-01,4.0500000,114.9129745
trt=16|ses=0001|src=3-253|rup=004-01,4.3500000,105.6862160
trt=16|ses=0001|src=3-45|rup=002-01,4.1500000,102.8967516
trt=15|ses=0001|src=1-704|rup=007-01,4.6500000,102.6105311
trt=15|ses=0001|src=0-963|rup=006-01,4.5500000,100.0265383
trt=15|ses=0001|src=0-895|rup=005-01,4.4500000,98.1119582
trt=15|ses=0001|src=2-2098|rup=007-01,4.6500000,94.5206587
trt=15|ses=0001|src=0-813|rup=006-01,4.5500000,82.2174394
trt=15|ses=0001|src=0-285|rup=002-01,4.1500000,79.2373308
trt=15|ses=0001|src=2-442|rup=002-01,4.1500000,79.2303479
trt=15|ses=0001|src=2-405|rup=006-01,4.5500000,79.0891189
trt=15|ses=0001|src=0-371|rup=001-01,4.0500000,74.9033389
trt=15|ses=0001|src=2-70|rup=002-01,4.1500000,72.5452937
trt=16|ses=0001|src=7-477|rup=001-01,4.0500000,71.4940866
trt=15|ses=0001|src=0-1633|rup=007-02,4.6500000,69.3678560
trt=15|ses=0001|src=2-1097|rup=005-01,4.4500000,69.3466622
trt=15|ses=0001|src=0-1879|rup=007-01,4.6500000,68.4037678
trt=15|ses=0001|src=2-543|rup=005-01,4.4500000,65.3650024
trt=15|ses=0001|src=0-31|rup=003-02,4.2500000,54.9483706
trt=15|ses=0001|src=0-1584|rup=007-01,4.6500000,54.6706652
trt=16|ses=0001|src=7-460|rup=002-01,4.1500000,50.4940828
trt=16|ses=0001|src=9-540|rup=004-01,4.3500000,49.2930493
trt=15|ses=0001|src=0-1842|rup=007-01,4.6500000,48.0765720
trt=15|ses=0001|src=0-118|rup=005-01,4.4500000,47.8013552
trt=16|ses=0001|src=4-163|rup=001-01,4.0500000,47.5525581
trt=16|ses=0001|src=10-961|rup=003-01,4.2500000,47.4418026
trt=15|ses=0001|src=1-461|rup=006-01,4.5500000,45.2800115
trt=15|ses=0001|src=1-55|rup=004-01,4.3500000,40.6157160
trt=16|ses=0001|src=9-204|rup=007-01,4.6500000,38.7551069
trt=16|ses=0001|src=9-691|rup=005-01,4.4500000,38.6124394
trt=16|ses=0001|src=9-374|rup=006-01,4.5500000,36.7924809
trt=16|ses=0001|src=10-372|rup=004-01,4.3500000,33.8888893
trt=16|ses=0001|src=4-53|rup=002-01,4.1500000,32.5777488
trt=15|ses=0001|src=2-1090|rup=003-01,4.2500000,30.7103791
trt=16|ses=0001|src=9-28|rup=010-01,4.9500000,30.2139959
trt=15|ses=0001|src=0-113|rup=005-01,4.4500000,26.8913959
trt=15|ses=0001|src=0-959|rup=004-01,4.3500000,26.1952621
trt=15|ses=0001|src=0-1435|rup=008-01,4.7500000,26.1923814
trt=15|ses=0001|src=2-738|rup=001-01,4.0500000,23.7285444
trt=15|ses=0001|src=0-608|rup=005-02,4.4500000,22.2718528
trt=15|ses=0001|src=0-1767|rup=008-01,4.7500000,18.9001438
trt=15|ses=0001|src=0-531|rup=002-01,4.1500000,18.8763311
trt=16|ses=0001|src=3-260|rup=003-01,4.2500000,18.5346814
trt=16|ses=0001|src=7-137|rup=002-01,4.1500000,18.2480426
trt=15|ses=0001|src=0-417|rup=003-02,4.2500000,15.9151357
trt=15|ses=0001|src=0-847|rup=001-01,4.0500000,14.2741853
trt=15|ses=0001|src=0-470|rup=004-01,4.3500000,13.9570543
trt=15|ses=0001|src=1-336|rup=005-01,4.4500000,7.9870257
trt=15|ses=0001|src=1-560|rup=007-01,4.6500000,7.6808903
trt=16|ses=0001|src=3-31|rup=003-01,4.2500000,7.3541892
trt=15|ses=0001|src=2-1895|rup=007-01,4.6500000,7.0261867
trt=15|ses=0001|src=0-1768|rup=007-01,4.6500000,6.9858279
trt=15|ses=0001|src=0-444|rup=007-01,4.6500000,6.8063757
trt=15|ses=0001|src=0-222|rup=003-01,4.2500000,5.8069262
trt=15|ses=0001|src=2-258|rup=005-01,4.4500000,5.2347803
trt=16|ses=0001|src=10-823|rup=004-01,4.3500000,4.8919277
trt=15|ses=0001|src=0-1918|rup=007-01,4.6500000,4.3026227
trt=15|ses=0001|src=2-1548|rup=006-01,4.5500000,4.1745578
trt=15|ses=0001|src=1-204|rup=005-01,4.4500000,3.7657008
trt=15|ses=0001|src=0-751|rup=006-01,4.5500000,2.9011579
trt=15|ses=0001|src=1-292|rup=003-01,4.2500000,2.4756596
trt=16|ses=0001|src=3-247|rup=003-01,4.2500000,2.4178722
trt=16|ses=0001|src=5-325|rup=001-01,4.0500000,1.8755723
trt=16|ses=0001|src=7-281|rup=001-01,4.0500000,1.0541991
trt=15|ses=0001|src=0-88|rup=004-01,4.3500000,0.6652213
trt=16|ses=0001|src=10-409|rup=006-01,4.5500000,0.5022468
trt=15|ses=0001|src=0-1863|rup=008-01,4.7500000,0.4489737
trt=16|ses=0001|src=10-447|rup=009-01,4.8500000,0.3138227
trt=16|ses=0001|src=6-480|rup=002-01,4.1500000,0.2243667
trt=15|ses=0001|src=1-323|rup=005-01,4.4500000,0.0451386
trt=15|ses=0001|src=2-952|rup=005-01,4.4500000,0.0341066
trt=15|ses=0001|src=2-159|rup=007-01,4.6500000,0.0144782
trt=15|ses=0001|src=0-1035|rup=008-01,4.7500000,0.0140897
trt=16|ses=0001|src=7-367|rup=001-01,4.0500000,0.0126201
