a1118,-9.13509,38.71309,0.0843803120956
a1637,-9.13509,38.71309,0.029355665186
a2207,-9.13509,38.71309,2.904669841
a3197,-9.13509,38.71309,0.0100037439305
a3198,-9.13509,38.71309,4.09302160893
a4347,-9.13509,38.71309,0.00153233154789
a4348,-9.13509,38.71309,4.88546271223
a5315,-9.13509,38.71309,0.0282125376952
a5316,-9.13509,38.71309,0.00155262881905
a5317,-9.13509,38.71309,0.0034319296758
a5318,-9.13509,38.71309,0.12999231954
a5319,-9.13509,38.71309,1.54863560713
a5320,-9.13509,38.71309,0.185315273319
a6073,-9.13509,38.71309,0.00991525557031
a1119,-9.1295,38.71149,2.80675732185
a2661,-9.1295,38.71149,2.37990607338
a3249,-9.1295,38.71149,5.54313289418
a4400,-9.1295,38.71149,6.2295671762
a5369,-9.1295,38.71149,0.00924657649135
a5370,-9.1295,38.71149,0.00067756074213
a5371,-9.1295,38.71149,0.002305401995
a5372,-9.1295,38.71149,5.68770425673
a5373,-9.1295,38.71149,0.10087008869
a1120,-9.13806,38.70931,0.826563748271
a117,-9.13806,38.70931,0.000570022981105
a1659,-9.13806,38.70931,0.0104218927712
a2228,-9.13806,38.70931,0.802625818616
a3250,-9.13806,38.70931,0.359078404183
a4401,-9.13806,38.70931,1.80866787258
a5374,-9.13806,38.70931,0.161561459521
a5375,-9.13806,38.70931,0.000928792936955
a5376,-9.13806,38.70931,0.00261176299944
a5377,-9.13806,38.70931,15.3037065051
a5378,-9.13806,38.70931,0.592631227531
a5379,-9.13806,38.70931,0.185648151998
a6102,-9.13806,38.70931,0.0086410857573
a6103,-9.13806,38.70931,4.37022062785e-05
a6104,-9.13806,38.70931,1.03691395568e-05
a1121,-9.13168,38.70917,0.206328075193
a1448,-9.13168,38.70917,0.244627081263
a1666,-9.13168,38.70917,0.0100031211889
a1667,-9.13168,38.70917,0.00273060533647
a2234,-9.13168,38.70917,0.898529960919
a3265,-9.13168,38.70917,0.010776777188
a3266,-9.13168,38.70917,0.0420303637208
a3267,-9.13168,38.70917,0.822399576853
a4417,-9.13168,38.70917,0.00678949525163
a4418,-9.13168,38.70917,2.32863112595
a5399,-9.13168,38.70917,0.0234335056802
a5400,-9.13168,38.70917,0.00737063262843
a5401,-9.13168,38.70917,6.60893951643
a5402,-9.13168,38.70917,0.212844543382
a5403,-9.13168,38.70917,0.402062897503
a6113,-9.13168,38.70917,0.0110436058636
a6114,-9.13168,38.70917,0.000125204622789
a1122,-9.14594,38.81971,0.197712124023
a1123,-9.14594,38.81971,0.150993577941
a140,-9.14594,38.81971,0.494162020037
a141,-9.14594,38.81971,0.518215671273
a142,-9.14594,38.81971,0.00453910097905
a1451,-9.14594,38.81971,0.234704570762
a1682,-9.14594,38.81971,0.170027729919
a1683,-9.14594,38.81971,0.193848723021
a1684,-9.14594,38.81971,0.00625053238527
a2250,-9.14594,38.81971,0.173395218588
a2251,-9.14594,38.81971,0.0177822488736
a2664,-9.14594,38.81971,0.0380876402339
a2728,-9.14594,38.81971,0.390054491025
a3302,-9.14594,38.81971,0.0214037118751
a3303,-9.14594,38.81971,0.0263098187145
a3304,-9.14594,38.81971,0.0725825407049
a3305,-9.14594,38.81971,0.0731148370114
a4445,-9.14594,38.81971,0.0290706168329
a4446,-9.14594,38.81971,0.0162872192879
a4447,-9.14594,38.81971,0.00965504299406
a5422,-9.14594,38.81971,0.00192596781421
a5423,-9.14594,38.81971,0.103600290726
a6118,-9.14594,38.81971,9.20669310295e-05
a1124,-9.25231,38.97386,15.2177474825
a1245,-9.25231,38.97386,0.223890809876
a1762,-9.25231,38.97386,0.320802429149
a1763,-9.25231,38.97386,0.118588409673
a1764,-9.25231,38.97386,0.0164092201738
a219,-9.25231,38.97386,0.579642861868
a220,-9.25231,38.97386,0.19933506796
a221,-9.25231,38.97386,0.00255167299784
a2667,-9.25231,38.97386,1.89870741321
a3457,-9.25231,38.97386,0.00127493043475
a3458,-9.25231,38.97386,0.0214138735422
a3459,-9.25231,38.97386,0.129648587459
a4539,-9.25231,38.97386,0.00105713587729
a5487,-9.25231,38.97386,0.0985820747542
a1125,-9.28026,38.73519,0.181047030799
a1250,-9.28026,38.73519,8.69095552106
a1469,-9.28026,38.73519,0.248313014887
a1470,-9.28026,38.73519,0.248313014887
a1771,-9.28026,38.73519,0.61212164392
a1772,-9.28026,38.73519,0.686553583469
a1773,-9.28026,38.73519,0.075122858013
a228,-9.28026,38.73519,0.75815121511
a229,-9.28026,38.73519,0.830895848639
a230,-9.28026,38.73519,0.0171179302154
a2333,-9.28026,38.73519,3.25905070974
a2334,-9.28026,38.73519,1.02354191543
a2335,-9.28026,38.73519,0.0358175468997
a2766,-9.28026,38.73519,1.22972722091
a2767,-9.28026,38.73519,0.307431805228
a2768,-9.28026,38.73519,2.61317034444
a3470,-9.28026,38.73519,0.0844176866641
a3471,-9.28026,38.73519,0.368097544596
a3472,-9.28026,38.73519,0.959455871881
a3473,-9.28026,38.73519,0.62970831455
a3474,-9.28026,38.73519,0.132328056326
a3475,-9.28026,38.73519,0.236140617956
a3476,-9.28026,38.73519,7.87135393187
a4548,-9.28026,38.73519,0.02213029646
a4549,-9.28026,38.73519,0.0861175822825
a4550,-9.28026,38.73519,0.124266270062
a4551,-9.28026,38.73519,0.712749766529
a4552,-9.28026,38.73519,0.028264102123
a4553,-9.28026,38.73519,0.0794028433735
a4554,-9.28026,38.73519,0.639771777454
a5492,-9.28026,38.73519,0.00892806244192
a5493,-9.28026,38.73519,0.0164446558655
a5494,-9.28026,38.73519,0.176890837529
a5495,-9.28026,38.73519,0.173024090475
a5496,-9.28026,38.73519,0.290273135258
a5497,-9.28026,38.73519,0.101761553277
a5498,-9.28026,38.73519,0.101761553277
a6149,-9.28026,38.73519,0.000808172325808
a6150,-9.28026,38.73519,8.71684149354e-05
a784,-9.28026,38.73519,22.5793288524
a785,-9.28026,38.73519,6.05407410779
a1126,-9.2368,38.72688,10.3363316178
a1251,-9.2368,38.72688,2.9773264586
a1471,-9.2368,38.72688,0.2290251122
a1472,-9.2368,38.72688,0.2290251122
a1774,-9.2368,38.72688,0.295219903185
a1775,-9.2368,38.72688,0.381857441037
a1776,-9.2368,38.72688,0.046944882906
a231,-9.2368,38.72688,0.297327945887
a232,-9.2368,38.72688,1.34446809384
a233,-9.2368,38.72688,0.00943625681729
a2336,-9.2368,38.72688,1.53875901321
a2337,-9.2368,38.72688,0.216825122191
a2338,-9.2368,38.72688,0.106229888617
a2769,-9.2368,38.72688,0.0849901362278
a3477,-9.2368,38.72688,0.0482383627943
a3478,-9.2368,38.72688,0.116803676567
a3479,-9.2368,38.72688,0.304308696703
a3480,-9.2368,38.72688,0.400398585926
a3481,-9.2368,38.72688,2.12099195437
a4555,-9.2368,38.72688,0.179839587107
a4556,-9.2368,38.72688,0.277630775471
a4557,-9.2368,38.72688,0.300117530811
a4558,-9.2368,38.72688,0.0806310113531
a5499,-9.2368,38.72688,0.0465433975635
a5500,-9.2368,38.72688,0.353919324288
a5501,-9.2368,38.72688,0.903073143218
a6151,-9.2368,38.72688,0.0109282415758
a6152,-9.2368,38.72688,0.00309787100842
a786,-9.2368,38.72688,12.8254048497
a1127,-9.22116,38.74567,0.34887914671
a1318,-9.22116,38.74567,0.237008313307
a1319,-9.22116,38.74567,0.948033253226
a1496,-9.22116,38.74567,0.237008313307
a1900,-9.22116,38.74567,0.00795537619467
a1901,-9.22116,38.74567,0.0972220892344
a1902,-9.22116,38.74567,0.000833890823421
a2453,-9.22116,38.74567,0.871446172016
a2454,-9.22116,38.74567,4.01779890186
a2455,-9.22116,38.74567,0.212899521977
a356,-9.22116,38.74567,0.898731810421
a357,-9.22116,38.74567,0.556888657467
a358,-9.22116,38.74567,0.00106498510626
a3721,-9.22116,38.74567,0.021594506702
a3722,-9.22116,38.74567,0.036450680025
a3723,-9.22116,38.74567,0.00637533394353
a3724,-9.22116,38.74567,4.31476695637
a3725,-9.22116,38.74567,2.64924814711
a3726,-9.22116,38.74567,0.491395849459
a4757,-9.22116,38.74567,0.155677508202
a4758,-9.22116,38.74567,0.162375460793
a4759,-9.22116,38.74567,0.0155053808144
a4760,-9.22116,38.74567,5.46607841991
a4761,-9.22116,38.74567,8.69659916093
a4762,-9.22116,38.74567,0.237832045045
a5678,-9.22116,38.74567,0.0319473200613
a5679,-9.22116,38.74567,0.055552103553
a5680,-9.22116,38.74567,0.0803727892632
a5681,-9.22116,38.74567,7.84073349447
a5682,-9.22116,38.74567,9.94240625828
a5683,-9.22116,38.74567,3.42251986737
a6246,-9.22116,38.74567,0.0118171711424
a6247,-9.22116,38.74567,0.0188011900778
a6248,-9.22116,38.74567,0.00666222539404
a6249,-9.22116,38.74567,0.0469860766383
a899,-9.22116,38.74567,0.59875311835
a900,-9.22116,38.74567,12.6413510669
a1128,-9.20585,38.76403,0.975776942139
a1129,-9.20585,38.76403,0.743316349462
a1914,-9.20585,38.76403,0.0280757943092
a2466,-9.20585,38.76403,0.235985998524
a2669,-9.20585,38.76403,0.0770175566584
a370,-9.20585,38.76403,0.470002526506
a3746,-9.20585,38.76403,0.00477385277898
a3747,-9.20585,38.76403,0.134674522482
a3748,-9.20585,38.76403,0.0501030913217
a4780,-9.20585,38.76403,0.0305429163929
a4781,-9.20585,38.76403,0.00793525361211
a5703,-9.20585,38.76403,0.0468505776154
a5704,-9.20585,38.76403,0.0654700846174
a6260,-9.20585,38.76403,0.00438479859778
a6261,-9.20585,38.76403,0.000999199524256
a113,-9.14377,38.71871,0.111776206055
a114,-9.14377,38.71871,0.0553139250796
a115,-9.14377,38.71871,0.000316057826347
a1185,-9.14377,38.71871,0.246054139299
a1654,-9.14377,38.71871,0.115663842353
a1655,-9.14377,38.71871,0.0312138331127
a1656,-9.14377,38.71871,0.000520150730227
a2224,-9.14377,38.71871,2.24355148616
a2225,-9.14377,38.71871,0.093261409949
a2226,-9.14377,38.71871,0.0703821655562
a2718,-9.14377,38.71871,0.0892511941326
a3237,-9.14377,38.71871,0.114943563232
a3238,-9.14377,38.71871,0.0246380411841
a3239,-9.14377,38.71871,0.00678104013058
a3240,-9.14377,38.71871,6.55195432049
a3241,-9.14377,38.71871,0.195738043871
a3242,-9.14377,38.71871,0.0971688372139
a4388,-9.14377,38.71871,0.219973692561
a4389,-9.14377,38.71871,0.0231964394841
a4390,-9.14377,38.71871,0.00819898082442
a4391,-9.14377,38.71871,9.50701400732
a4392,-9.14377,38.71871,0.259528635288
a4393,-9.14377,38.71871,0.0597281915546
a5356,-9.14377,38.71871,0.235438982989
a5357,-9.14377,38.71871,0.0211655416921
a5358,-9.14377,38.71871,0.0177209998274
a5359,-9.14377,38.71871,7.39870623263
a5360,-9.14377,38.71871,0.183966542303
a5361,-9.14377,38.71871,0.15532592943
a6097,-9.14377,38.71871,0.000169333585146
a6098,-9.14377,38.71871,0.000121121951646
a675,-9.14377,38.71871,5.18004669098
a676,-9.14377,38.71871,1.26438876277
a677,-9.14377,38.71871,0.36146691561
a1130,-9.15978,38.67039,0.0862213201573
a1350,-9.15978,38.67039,8.73530686665
a1959,-9.15978,38.67039,1.62572370478
a1960,-9.15978,38.67039,0.11921801813
a1961,-9.15978,38.67039,0.00159635287855
a2509,-9.15978,38.67039,13.044816725
a2510,-9.15978,38.67039,0.496331522687
a2511,-9.15978,38.67039,0.107567698767
a2839,-9.15978,38.67039,1.80312148128
a3841,-9.15978,38.67039,0.26460185646
a3842,-9.15978,38.67039,0.10252247815
a3843,-9.15978,38.67039,0.0147591059374
a3844,-9.15978,38.67039,3.2222120662
a3845,-9.15978,38.67039,0.293774423868
a3846,-9.15978,38.67039,0.0429762743731
a3847,-9.15978,38.67039,0.560384707164
a416,-9.15978,38.67039,1.66917606586
a417,-9.15978,38.67039,0.537949627911
a418,-9.15978,38.67039,0.000657860794694
a4855,-9.15978,38.67039,1.0588381196
a4856,-9.15978,38.67039,0.24985654904
a4857,-9.15978,38.67039,0.0528921956165
a4858,-9.15978,38.67039,1.6830250365
a4859,-9.15978,38.67039,1.25025722721
a4860,-9.15978,38.67039,0.159598695492
a5772,-9.15978,38.67039,0.456334798725
a5773,-9.15978,38.67039,0.0598966882604
a5774,-9.15978,38.67039,0.127853553765
a5775,-9.15978,38.67039,1.04981628804
a5776,-9.15978,38.67039,1.02105229018
a5777,-9.15978,38.67039,0.283933074567
a5778,-9.15978,38.67039,0.100582779134
a5779,-9.15978,38.67039,0.100582779134
a6292,-9.15978,38.67039,0.0264227579722
a6293,-9.15978,38.67039,0.0178699899279
a6294,-9.15978,38.67039,0.0017959440667
a6295,-9.15978,38.67039,0.0416725960651
a6296,-9.15978,38.67039,0.0104181490163
a954,-9.15978,38.67039,30.292501439
a955,-9.15978,38.67039,5.53486538096
a1134,-9.33309,38.69195,5.73072979978
a1540,-9.33309,38.69195,1.36958617939
a1541,-9.33309,38.69195,1.52671171741
a1542,-9.33309,38.69195,0.0724689937239
a2111,-9.33309,38.69195,4.20396860373
a2112,-9.33309,38.69195,3.6005580979
a2113,-9.33309,38.69195,0.522831816098
a2674,-9.33309,38.69195,1.69620929287
a2675,-9.33309,38.69195,0.763294181791
a2938,-9.33309,38.69195,0.226328998552
a2939,-9.33309,38.69195,0.54594277563
a2940,-9.33309,38.69195,0.645148786561
a2941,-9.33309,38.69195,2.6448731094
a2942,-9.33309,38.69195,2.22002363889
a2943,-9.33309,38.69195,3.29655017225
a2944,-9.33309,38.69195,0.604542425005
a3,-9.33309,38.69195,0.600245265664
a4,-9.33309,38.69195,0.703553568674
a4109,-9.33309,38.69195,0.369399352854
a4110,-9.33309,38.69195,0.333220924883
a4111,-9.33309,38.69195,0.372127079063
a4112,-9.33309,38.69195,1.33979791823
a4113,-9.33309,38.69195,0.26415919044
a4114,-9.33309,38.69195,0.283477391319
a5,-9.33309,38.69195,0.00144289769067
a5067,-9.33309,38.69195,0.0511764746801
a5068,-9.33309,38.69195,0.0708207737243
a5069,-9.33309,38.69195,0.61275695453
a5070,-9.33309,38.69195,0.415205243987
a5071,-9.33309,38.69195,1.17827168103
a572,-9.33309,38.69195,11.6083794903
a573,-9.33309,38.69195,7.87805788438
a574,-9.33309,38.69195,1.95943736317
a5952,-9.33309,38.69195,0.0108870098965
a5953,-9.33309,38.69195,0.00387379222038
a5954,-9.33309,38.69195,0.00229692087986
a1135,-9.44997,38.71169,2.04960631283
a1136,-9.44997,38.71169,2.04960631283
a1137,-9.44997,38.71169,5.63641736029
a1543,-9.44997,38.71169,3.48090556223
a1544,-9.44997,38.71169,5.00112949
a1545,-9.44997,38.71169,0.715275648019
a2114,-9.44997,38.71169,11.7805890843
a2115,-9.44997,38.71169,14.6932054105
a2116,-9.44997,38.71169,11.0023222499
a2676,-9.44997,38.71169,1.80218561466
a2677,-9.44997,38.71169,0.257455087808
a2886,-9.44997,38.71169,0.0858183626027
a2945,-9.44997,38.71169,0.358927078255
a2946,-9.44997,38.71169,0.572226871574
a2947,-9.44997,38.71169,0.95828543043
a2948,-9.44997,38.71169,5.69820133148
a2949,-9.44997,38.71169,5.69250382974
a2950,-9.44997,38.71169,4.74263757999
a2951,-9.44997,38.71169,0.549224224721
a4115,-9.44997,38.71169,0.297700916317
a4116,-9.44997,38.71169,0.309226965888
a4117,-9.44997,38.71169,0.242915517211
a4118,-9.44997,38.71169,1.82890319822
a4119,-9.44997,38.71169,4.1725741135
a4120,-9.44997,38.71169,1.31779110785
a5072,-9.44997,38.71169,0.0583819059505
a5073,-9.44997,38.71169,0.051608542142
a5074,-9.44997,38.71169,0.302747809402
a5075,-9.44997,38.71169,0.616852099166
a5076,-9.44997,38.71169,2.80954659012
a5077,-9.44997,38.71169,2.32769076585
a5078,-9.44997,38.71169,0.0983311728418
a5079,-9.44997,38.71169,0.0983311728418
a575,-9.44997,38.71169,59.0753498546
a576,-9.44997,38.71169,50.6721551554
a577,-9.44997,38.71169,8.7013680585
a5955,-9.44997,38.71169,0.0289283806315
a5956,-9.44997,38.71169,0.00434204352669
a5957,-9.44997,38.71169,0.00193608772037
a5958,-9.44997,38.71169,0.0475415490047
a6,-9.44997,38.71169,3.64109399033
a7,-9.44997,38.71169,5.00036227409
a8,-9.44997,38.71169,0.19040360467
a1140,-9.35709,38.69427,8.48490485529
a1141,-9.35709,38.69427,2.18183267708
a1142,-9.35709,38.69427,0.484851706017
a12,-9.35709,38.69427,2.17843755188
a13,-9.35709,38.69427,1.08711091311
a14,-9.35709,38.69427,0.0206482068543
a1549,-9.35709,38.69427,1.73561705981
a1550,-9.35709,38.69427,1.69817535504
a1551,-9.35709,38.69427,0.0813560959711
a2120,-9.35709,38.69427,10.4642454394
a2121,-9.35709,38.69427,13.4039858419
a2122,-9.35709,38.69427,3.1057324041
a2680,-9.35709,38.69427,1.09310488831
a2681,-9.35709,38.69427,0.0840849914085
a2682,-9.35709,38.69427,0.168169982817
a2960,-9.35709,38.69427,0.321754566475
a2961,-9.35709,38.69427,0.817922504091
a2962,-9.35709,38.69427,0.96093977714
a2963,-9.35709,38.69427,4.2037539035
a2964,-9.35709,38.69427,5.05055180748
a2965,-9.35709,38.69427,2.11436362099
a2966,-9.35709,38.69427,0.793161113868
a4127,-9.35709,38.69427,0.177798193663
a4128,-9.35709,38.69427,0.248260781908
a4129,-9.35709,38.69427,0.186743282844
a4130,-9.35709,38.69427,0.913069240338
a4131,-9.35709,38.69427,2.1941007941
a4132,-9.35709,38.69427,0.444088436654
a4133,-9.35709,38.69427,0.0948032177297
a5088,-9.35709,38.69427,0.0248344977387
a5089,-9.35709,38.69427,0.0382436678088
a5090,-9.35709,38.69427,0.251099994873
a5091,-9.35709,38.69427,1.61807242392
a5092,-9.35709,38.69427,0.425442515276
a5093,-9.35709,38.69427,0.105340859471
a581,-9.35709,38.69427,28.0691950641
a582,-9.35709,38.69427,21.2446863474
a583,-9.35709,38.69427,2.83556649
a5962,-9.35709,38.69427,0.0208757318969
a5963,-9.35709,38.69427,0.00180224906646
a5964,-9.35709,38.69427,0.00301843582237
a1143,-9.34035,38.72381,8.96086344108
a1144,-9.34035,38.72381,2.82974634982
a1145,-9.34035,38.72381,3.06555854563
a15,-9.34035,38.72381,2.81561459226
a1552,-9.34035,38.72381,1.32441242661
a1553,-9.34035,38.72381,5.81343723608
a1554,-9.34035,38.72381,0.565537948214
a16,-9.34035,38.72381,12.0293208182
a17,-9.34035,38.72381,0.142297831712
a2123,-9.34035,38.72381,6.19485257292
a2124,-9.34035,38.72381,16.9210371026
a2125,-9.34035,38.72381,6.88694551623
a2683,-9.34035,38.72381,0.742066804027
a2684,-9.34035,38.72381,0.494711202685
a2967,-9.34035,38.72381,0.0734827666698
a2968,-9.34035,38.72381,0.805354478941
a2969,-9.34035,38.72381,2.23926930765
a2970,-9.34035,38.72381,0.824347514336
a2971,-9.34035,38.72381,5.48722277268
a2972,-9.34035,38.72381,6.13226400805
a4134,-9.34035,38.72381,0.159709341471
a4135,-9.34035,38.72381,0.473802291751
a4136,-9.34035,38.72381,0.242929490516
a4137,-9.34035,38.72381,1.33275152166
a4138,-9.34035,38.72381,1.35766522359
a5094,-9.34035,38.72381,0.030691385849
a5095,-9.34035,38.72381,0.894679825258
a5096,-9.34035,38.72381,0.438499776551
a5097,-9.34035,38.72381,1.02536965791
a584,-9.34035,38.72381,43.0583300463
a585,-9.34035,38.72381,74.9649337079
a586,-9.34035,38.72381,20.9758987323
a5965,-9.34035,38.72381,0.00067593087845
a5966,-9.34035,38.72381,0.00186490417646
a5967,-9.34035,38.72381,0.0202322553311
a6381,-9.34035,38.72381,0.0101161276655
a1146,-9.19865,38.71218,12.3405056142
a1555,-9.19865,38.71218,0.374939562943
a1556,-9.19865,38.71218,0.0560564732035
a1557,-9.19865,38.71218,0.00366312650212
a18,-9.19865,38.71218,0.391301762029
a19,-9.19865,38.71218,0.226079704943
a20,-9.19865,38.71218,0.000761853213296
a2126,-9.19865,38.71218,45.084565767
a2127,-9.19865,38.71218,1.70111395087
a2128,-9.19865,38.71218,0.438623709117
a2685,-9.19865,38.71218,1.5044492097
a2973,-9.19865,38.71218,0.0663655048091
a2974,-9.19865,38.71218,0.0206285206302
a2975,-9.19865,38.71218,0.048194351573
a2976,-9.19865,38.71218,13.9627585681
a2977,-9.19865,38.71218,2.16188976106
a2978,-9.19865,38.71218,0.739460545509
a2979,-9.19865,38.71218,0.7197298231
a4139,-9.19865,38.71218,0.171181515334
a4140,-9.19865,38.71218,0.0339612129114
a4141,-9.19865,38.71218,0.0121889440695
a4142,-9.19865,38.71218,8.55110584486
a4143,-9.19865,38.71218,1.40857235849
a4144,-9.19865,38.71218,0.318770159358
a5098,-9.19865,38.71218,0.174687848237
a5099,-9.19865,38.71218,0.0662823211985
a5100,-9.19865,38.71218,0.0405497315813
a5101,-9.19865,38.71218,2.77828657081
a5102,-9.19865,38.71218,2.35056862068
a5103,-9.19865,38.71218,0.364892223984
a587,-9.19865,38.71218,187.254924273
a588,-9.19865,38.71218,7.23583281945
a589,-9.19865,38.71218,1.12194578564
a5968,-9.19865,38.71218,0.0792931451526
a5969,-9.19865,38.71218,0.00813328988454
a5970,-9.19865,38.71218,0.00090790279632
a1147,-9.18383,38.71177,3.54852652571
a1435,-9.18383,38.71177,2.60225278552
a1436,-9.18383,38.71177,0.236568435047
a1558,-9.18383,38.71177,0.101802301454
a1559,-9.18383,38.71177,0.00862886439903
a1560,-9.18383,38.71177,0.000928067689274
a21,-9.18383,38.71177,0.186462647818
a2129,-9.18383,38.71177,11.9162790203
a2130,-9.18383,38.71177,0.462270083183
a22,-9.18383,38.71177,0.0681284320114
a23,-9.18383,38.71177,0.000591464133465
a2686,-9.18383,38.71177,0.853806674697
a2980,-9.18383,38.71177,0.104129418016
a2981,-9.18383,38.71177,0.0368111763024
a2982,-9.18383,38.71177,0.0261672624074
a2983,-9.18383,38.71177,15.7843377181
a2984,-9.18383,38.71177,1.40614351515
a2985,-9.18383,38.71177,0.142678706601
a2986,-9.18383,38.71177,0.151046293953
a4145,-9.18383,38.71177,0.424652133169
a4146,-9.18383,38.71177,0.0691836400156
a4147,-9.18383,38.71177,0.0652010429541
a4148,-9.18383,38.71177,15.9692155148
a4149,-9.18383,38.71177,1.68637430352
a4150,-9.18383,38.71177,0.180337829883
a5104,-9.18383,38.71177,0.500151554698
a5105,-9.18383,38.71177,0.0457026386034
a5106,-9.18383,38.71177,0.0906359549132
a5107,-9.18383,38.71177,8.4254487477
a5108,-9.18383,38.71177,1.84383887057
a5109,-9.18383,38.71177,0.200385727983
a5110,-9.18383,38.71177,0.189843795484
a590,-9.18383,38.71177,75.59448236
a591,-9.18383,38.71177,8.01533952683
a592,-9.18383,38.71177,0.341198060658
a5971,-9.18383,38.71177,0.0778486982231
a5972,-9.18383,38.71177,0.00188388839241
a5973,-9.18383,38.71177,0.000268808093893
a5974,-9.18383,38.71177,0.0087380277024
a1148,-9.15778,38.7861,0.237262413776
a1149,-9.15778,38.7861,0.711787241327
a1564,-9.15778,38.7861,0.124146573256
a1565,-9.15778,38.7861,0.0901075582574
a1566,-9.15778,38.7861,0.0113791640837
a2135,-9.15778,38.7861,2.17910353928
a2136,-9.15778,38.7861,1.44581049273
a2137,-9.15778,38.7861,0.152703764781
a25,-9.15778,38.7861,0.481653672433
a26,-9.15778,38.7861,0.2289991886
a27,-9.15778,38.7861,0.00429028718389
a2995,-9.15778,38.7861,0.013123094794
a2996,-9.15778,38.7861,0.0367691107459
a2997,-9.15778,38.7861,0.0251881842552
a2998,-9.15778,38.7861,0.3391101242
a2999,-9.15778,38.7861,0.739955657381
a3000,-9.15778,38.7861,0.792583296841
a4162,-9.15778,38.7861,0.00824848753642
a4163,-9.15778,38.7861,0.0370222304682
a4164,-9.15778,38.7861,0.082601444081
a4165,-9.15778,38.7861,0.878500096865
a4166,-9.15778,38.7861,0.548771158372
a4167,-9.15778,38.7861,0.0820655783954
a5123,-9.15778,38.7861,0.0299158128787
a5124,-9.15778,38.7861,0.187032562567
a5125,-9.15778,38.7861,1.40106984928
a5126,-9.15778,38.7861,1.71136376391
a596,-9.15778,38.7861,38.8251408001
a597,-9.15778,38.7861,11.1615169898
a598,-9.15778,38.7861,1.52050485117
a5981,-9.15778,38.7861,0.00893850449058
a5982,-9.15778,38.7861,0.00195828257927
a1150,-9.13401,38.72394,1.21423091262
a1151,-9.13401,38.72394,0.242846182523
a1567,-9.13401,38.72394,0.236666072954
a1568,-9.13401,38.72394,0.0321235784407
a2138,-9.13401,38.72394,2.91848719756
a2139,-9.13401,38.72394,0.0971896263405
a2140,-9.13401,38.72394,0.0242626236725
a2687,-9.13401,38.72394,0.656215483336
a28,-9.13401,38.72394,0.417946919142
a29,-9.13401,38.72394,0.0284344774604
a30,-9.13401,38.72394,0.000178947060586
a3001,-9.13401,38.72394,0.144236798939
a3002,-9.13401,38.72394,0.0182743019155
a3003,-9.13401,38.72394,0.0034039294679
a3004,-9.13401,38.72394,7.95033715331
a3005,-9.13401,38.72394,0.33985348828
a3006,-9.13401,38.72394,0.101116871407
a3007,-9.13401,38.72394,0.562145051244
a4168,-9.13401,38.72394,0.398605574918
a4169,-9.13401,38.72394,0.0120632082549
a4170,-9.13401,38.72394,0.00710245115007
a4171,-9.13401,38.72394,13.9245588113
a4172,-9.13401,38.72394,1.25393588033
a4173,-9.13401,38.72394,0.134767996756
a4174,-9.13401,38.72394,0.40733863088
a5127,-9.13401,38.72394,0.737569848529
a5128,-9.13401,38.72394,0.00884600686156
a5129,-9.13401,38.72394,0.029480041413
a5130,-9.13401,38.72394,21.805826425
a5131,-9.13401,38.72394,1.29366857131
a5132,-9.13401,38.72394,0.43186064627
a5133,-9.13401,38.72394,1.01919507361
a5983,-9.13401,38.72394,0.0996943726674
a5984,-9.13401,38.72394,0.000884812954074
a5985,-9.13401,38.72394,0.000119681039912
a5986,-9.13401,38.72394,0.0317097371365
a599,-9.13401,38.72394,13.5263973525
a600,-9.13401,38.72394,0.313601066542
a601,-9.13401,38.72394,0.17995855511
a1153,-9.19631,38.73751,2.35399584171
a1154,-9.19631,38.73751,0.235399584171
a1572,-9.19631,38.73751,2.95194134971
a1573,-9.19631,38.73751,0.620581990955
a1574,-9.19631,38.73751,0.0062524423716
a2144,-9.19631,38.73751,10.8683286588
a2145,-9.19631,38.73751,6.43980786684
a2146,-9.19631,38.73751,0.522552484868
a2689,-9.19631,38.73751,0.0756402809713
a2887,-9.19631,38.73751,0.0756402809713
a3015,-9.19631,38.73751,0.117762826792
a3016,-9.19631,38.73751,0.0601719259952
a3017,-9.19631,38.73751,0.101387967608
a3018,-9.19631,38.73751,3.44436110681
a3019,-9.19631,38.73751,0.728393184981
a3020,-9.19631,38.73751,0.836774904786
a3021,-9.19631,38.73751,0.313123736983
a34,-9.19631,38.73751,0.0959007585202
a35,-9.19631,38.73751,0.245901696149
a36,-9.19631,38.73751,0.00543799057349
a4180,-9.19631,38.73751,0.707083737947
a4181,-9.19631,38.73751,0.0897239753438
a4182,-9.19631,38.73751,0.033821442658
a4183,-9.19631,38.73751,2.43380825821
a4184,-9.19631,38.73751,1.61748558283
a4185,-9.19631,38.73751,0.70867283626
a5140,-9.19631,38.73751,0.896008217325
a5141,-9.19631,38.73751,0.147358688859
a5142,-9.19631,38.73751,0.21856144501
a5143,-9.19631,38.73751,7.20407167245
a5144,-9.19631,38.73751,5.08041825611
a5145,-9.19631,38.73751,0.485841928463
a5990,-9.19631,38.73751,0.410092747435
a5991,-9.19631,38.73751,0.0285800501256
a5992,-9.19631,38.73751,0.00252246787345
a5993,-9.19631,38.73751,0.0619295505058
a5994,-9.19631,38.73751,0.010321591751
a604,-9.19631,38.73751,12.7779209078
a605,-9.19631,38.73751,7.24071595318
a606,-9.19631,38.73751,0.0814153810587
a1155,-9.16723,38.73124,12.1324600736
